Z_Score,Beta,ADF_Stat,Hurst,BB_Width,RSI_A,RSI_B,Volatility_A,Spread_Momentum,Spread_Dist_MA,Correlation,Volume_Factor,Is_Opening,Is_Closing,Z_Velocity,Spread_Skew,Spread_Kurt,Cycle_Mag,Sector_ID,Signal_Dir,Label
2.180371162543712,0.3318943411122974,-3.0,0.26654730942394017,2.3659054165105746,82.95964125560522,38.604651162790724,0.004213043878208062,-0.03189434111226319,1.6906837745507797,-0.19340350845768278,1.2783994363973876,0,0,-0.012100834026332944,0.01599716863662014,-0.5698808603270424,57.10489845968639,1,1,1
3.1543650948812965,0.3377629621741969,-3.0,0.2804381792833469,1.3900688971820172,84.29752066115692,52.99539170506951,0.005701675373806506,8.071816298347017,2.8775705998204946,0.5560369010949773,1.683160903427049,1,0,2.4754748779158473,0.4676789586415184,0.7701380067653365,71.393539442669,1,1,1
2.675755849886249,0.3353374049140601,-3.0,0.32032143831726245,1.088120347616163,82.79220779220816,47.1590909090909,0.006520562770562787,8.14458900673202,3.676085320548439,0.0414163126606458,4.449496458069751,1,0,2.2736639300946773,2.030871862638371,4.735052104967796,51.69372330241846,1,1,0
2.11399741663858,0.33440897408630843,-3.0,0.3165144588275789,1.6047486777484936,77.03927492447143,41.708542713567425,0.007618080243778577,-1.0964503855151406,2.492598464671502,-0.02811501799782879,2.9414342278470516,1,0,-0.27411259637878493,1.83804055832401,3.2416217605823463,56.01006635022893,1,1,0
2.7013689277215973,0.33704709777455477,-3.0,0.3166116703127714,1.5282535608007033,79.89417989418004,40.096618357487614,0.008110738617930149,3.1066847759942107,2.617371548500561,-0.2048680016123843,2.167477282220797,1,0,0.7371794383715068,1.7410812271765337,2.2463521034384795,63.00395302353363,1,1,0
2.411069868154637,0.3370158678266676,-3.0,0.3229221333577555,1.8733050563594678,74.30025445292634,25.233644859813396,0.008498020142115837,-0.03674287582401803,2.135262786379023,-0.35176077863846916,1.4861314218754793,0,0,-0.008432791172725442,1.5904573414593675,1.3085543536036144,70.0245340902322,1,1,0
2.074041454472347,0.33703200609493283,-3.0,0.3417808689717376,2.407624973436629,79.1383219954649,49.28571428571412,0.009244964635766345,1.8933423890291579,1.6613904740776244,0.07326768756890764,1.3243918106678376,0,0,0.40468386941081236,1.3569310628744142,0.3603706498836905,74.8973269198196,1,1,0
2.316281334447844,0.33881912524568525,-3.0,0.35829793601278115,2.2408700736005396,80.29978586723776,47.91666666666658,0.009684169110809066,2.1098744254422286,1.7850231910574732,0.23156094471908864,2.4340869318513008,0,0,0.43342981593824226,1.2119096223590755,-0.08372921258122368,84.3270725737007,1,1,0
2.097313621694086,0.3393206650714816,-3.0,0.38730507465064196,2.626179913709325,75.60483870967755,45.24590163934445,0.010348720521826392,2.0412147267931005,1.523126975532557,0.17576847383639466,0.660321726491773,0,0,0.39828580034987326,0.915807414605708,-0.921729901880572,97.97123462378174,1,1,0
-2.951644321848481,0.5843100189793654,-3.0,0.0,1.0051503928151266,10.050251256281655,35.65891472868209,0.010006008226648783,-11.224706994306189,-3.9795024500311373,0.57569400605121,1.0104039662493653,1,0,-2.7425113075093677,0.4729447020846043,3.794041581444373,43.89813236604947,1,-1,1
-2.328621114461605,0.58803002804865,-3.0,0.0,1.5618497314084896,21.318681318681357,51.91489361702147,0.010487028598905492,1.9679549579269633,-2.5610474678775,0.5640554959725317,1.4014210103711424,1,0,0.4607252409862459,0.2622594363860076,3.5282057548671113,42.68635756292336,1,-1,1
2.9867784682339686,0.6287065824569595,-3.0,0.0,1.2911821169495477,65.3726708074534,49.36708860759504,0.016447794721154232,9.328470063157283,3.0980254375422613,0.5836125430316045,5.003250712352366,0,1,1.4486808750327473,0.06653366168837725,2.3515099601334506,52.41525747124657,1,1,1
2.0124220064477134,0.6457783722054439,-3.0,0.04544906804430884,2.0182690351825587,59.0604026845638,55.93220338983032,0.006834081879426506,0.7562664883383263,1.981906352082567,0.7445436638914937,1.3133403144034297,0,0,0.23193276750792027,0.8186740707699351,0.10524823732374822,26.439061326504895,1,1,1
2.074274477010597,0.6459771906007057,-3.0,0.03523737843065054,2.666321244011424,86.70886075949385,68.45238095238089,0.005486230636833046,0.6052874548303748,1.5002015485196565,0.7571306432797863,0.6087950792412995,0,0,0.21453226247152526,0.4912601080868917,-0.7813650383633384,37.72239626296917,1,1,1
2.2551335557289676,0.6474308519048539,-3.0,0.03840083785608307,2.5788960707593915,86.45161290322594,65.43209876543139,0.005164157952373798,0.747114627785777,1.5510597723378645,0.7501990107955998,0.8423558910490625,0,0,0.27489105884364984,0.44028127986405097,-0.8724947825081815,41.82152854029794,1,1,1
2.207681612160832,0.6482040006785083,-3.0,0.04714163360648916,2.694016045082042,83.46456692913404,62.17948717948675,0.004505180958101818,0.39723060010175004,1.4847760690580578,0.7346037223786175,0.9943944754438822,0,0,0.15889224004070002,0.3786691069516291,-0.9549225594338999,45.98652049967056,1,1,1
-2.284244574288385,0.6210242001086648,-3.0,0.15346126178867994,1.7005713386257477,24.39024390243914,54.66101694915257,0.007316855536718138,-2.068463699837025,-2.352169376942244,-0.3735046943318953,0.6603926426768053,1,0,-0.6187711922589382,-0.6099322466443,-0.29710798492196444,67.55023498575953,1,-1,1
2.7650677401982313,0.6422884143994743,-3.0,0.37189759788818794,1.5165478349051673,67.18750000000033,36.20689655172416,0.005045922319353757,1.8170893594393078,2.637616913683794,0.22264036037577142,0.7391958055878382,0,0,0.691283995438868,0.7557951872713836,1.0354362279358829,18.51969937459829,1,1,0
2.8703058106991515,0.6442230308034874,-3.0,0.37195623810425654,1.5818121306532682,71.35678391959839,35.795454545454476,0.005223517978620015,0.972111515401707,2.5287650821219314,-0.05265847539252706,0.8840138989887281,0,0,0.36147572949864293,1.154360684457476,1.8791839816269724,20.91423869487182,1,1,0
2.456721218691019,0.6433622490681377,-3.0,0.37635226804795957,2.07122391416702,66.83673469387799,44.75524475524474,0.005406899601946039,-0.4321681124533825,1.9312150064011793,-0.29140656529561565,0.9318596183146967,0,0,-0.15735639985298716,1.1580419149584644,1.2386281679908335,21.496889939095954,1,1,0
2.6431339632411737,0.6451837109547245,-3.0,0.37757101205100285,1.9695560431079124,68.13725490196133,40.44117647058817,0.005039811200070584,0.9145183710955394,2.030930102647064,-0.470278124530764,0.8230416687992876,0,0,0.3474425290457949,1.1564000486220196,0.8595450779363758,26.15746678960522,1,1,1
2.6877724799106186,0.6467011555813124,-3.0,0.3861511646999422,1.9841488846122686,75.12437810945333,39.285714285714285,0.004898399489245536,0.761675288895276,2.015989348485207,-0.6792143569723162,0.9118762019865174,0,0,0.29416424950438247,1.1831279481859167,0.6167008393608979,31.59753862344692,1,1,1
2.8262344914940716,0.649193044100076,-3.0,0.39448170325698684,1.8472713371864382,67.87564766839449,27.17948717948711,0.004797194468338517,1.2502001756852223,2.1653743595508597,-0.7515355319384031,0.8428594546032845,0,0,0.4895888799886185,1.2286533369282298,0.6288144403140108,37.71179325098659,1,1,1
2.787344394041772,0.6510693088095848,-3.0,0.42876013003028235,1.8924992799171807,69.0000000000006,16.666666666666373,0.004869128403983424,0.9359623779286039,2.113619347196556,-0.7849877702690907,1.9783432165396795,0,1,0.36297709947369716,1.1886622453942384,0.4634016888093808,43.401128476832234,1,1,1
3.0451980618562153,0.6555688240807312,-3.0,0.44780071332079746,1.7068367942675426,73.0769230769234,6.756756756756786,0.004924592182209906,2.240586736589705,2.343543097758709,-0.8190465962518467,3.852588723077603,0,1,0.8617641294575795,1.26456174347098,0.8134772350250512,49.67085047450099,1,1,1
2.3151975483201093,0.6524243707509567,-3.0,0.46049714751629983,2.4592322998345493,58.87445887445909,6.410256410256409,0.005319266582620033,-1.5585453775493647,1.6265048935566366,-0.6867287099398456,2.0833718197399347,0,1,-0.5734463938420796,1.0845226328700024,0.09658435471095217,54.64480482463676,1,1,1
-4.44829277085508,0.6166972379066282,-3.0,0.341531733726853,1.048120294767192,13.028169014084625,67.39130434782612,0.009531465319246642,-10.419440279264279,-3.8164675130920034,-0.5304413071333607,0.47534576951992036,1,0,-2.628327277652256,-2.8341320217293147,12.11112631337618,26.881463346092758,1,-1,1
-2.732236387136505,0.6256066265505023,-3.0,0.322650344540887,1.8570478633087508,31.955922865013775,69.81132075471697,0.010103867303297022,4.4935983433623505,-2.153914378868543,-0.6301607988397084,1.8677887768441532,1,0,1.0726406957727717,-2.3233141661668855,7.072443263166866,31.381549925552743,1,-1,1
-2.544678839999475,0.6252223909760647,-3.0,0.319143619374234,2.1267261804075193,33.24324324324333,72.59475218658895,0.009902443430739318,-0.19405022781762682,-1.8808260963219465,-0.6654118282414964,0.26749742288455136,1,0,-0.046961161442468154,-2.125136573105537,4.660443036915389,40.27562890708561,1,-1,1
-2.285141243521288,0.6256806077173624,-3.0,0.32424312396710525,2.4828088677541578,30.874316939890775,69.94382022471922,0.010160488245931257,0.23182851655968761,-1.61107624163465,-0.6984341671759191,0.8934005366408899,0,0,0.05505681478940854,-1.8485734716220736,2.8821930485028306,53.40786605594567,1,-1,1
-2.097214052997877,0.6258765355653768,-3.0,0.33459621993810046,2.8185426659418753,33.94255874673644,71.23655913978499,0.01003178610879413,0.09894815732161533,-1.4191719746256464,-0.7046996287858495,0.4515368481160784,0,0,0.02367990089748064,-1.5544242307087925,1.5293715882977996,63.417985279687656,1,-1,1
3.894016107668679,0.6443925337031645,-3.0,0.3153473335560807,1.2867214165377114,89.45686900958451,74.8587570621467,0.005799846756342608,10.043200960943125,3.1088444938978665,0.6241672547033716,6.986847568972009,1,0,3.408601538259475,1.817256105157061,5.402917665755014,17.60649667882378,1,1,0
3.4944082659712805,0.6455768792787754,-3.0,0.28236108362613505,1.5517293654072413,88.85135135135117,75.07082152974513,0.0068619941274097014,0.6164615034229541,2.5777762940765623,0.6682410890837259,4.90106075701721,1,0,0.18660456319829916,1.8469253934353704,4.010490381679391,22.691264723368583,1,1,0
3.541847138986317,0.6490822189631102,-3.0,0.262765603862448,1.597866731053323,90.17857142857126,74.49275362318853,0.007560537168235194,1.8228212233628938,2.50335729043215,0.6957762390683808,1.386859762682813,0,0,0.5129547161222202,1.8147297883948057,3.192237882084964,32.87582021641361,1,1,0
3.821057304959576,0.6562226209047382,-3.0,0.25452262402464965,1.4903816760414794,91.4948453608246,68.53333333333325,0.00849965371781152,3.7155784555380933,2.683908533021574,0.6547762804509908,2.4088806210863805,0,0,0.9544605206886826,1.934449158107264,3.6359069082116613,46.360048645881456,1,1,1
3.3958075945393733,0.6583790275422032,-3.0,0.2544223111775525,1.705287071462021,92.23300970873778,71.50684931506842,0.009012211441953846,1.1183241944914926,2.3456539248375514,0.627790876143215,1.615074089145519,0,0,0.2741950739558822,1.7928707461917441,2.584445013323181,58.55983590056588,1,1,1
2.580384734491997,0.6547597573622351,-3.0,0.25919757748283623,2.3556358106474065,92.21411192214103,74.9397590361445,0.009110094235149089,-1.8779692114272848,1.6980417668499177,0.6692088542927438,1.7972008766359076,0,0,-0.4564508499996871,1.526400680751611,1.272130627205549,68.3541868144826,1,1,0
2.1425956328966995,0.6528244693954992,-3.0,0.26513837118167977,2.9746418968783037,85.90909090909085,72.13114754098358,0.009465046485760449,-1.010381647953409,1.344692556774963,0.6811097187993131,0.5813424698798376,0,0,-0.23934590645258433,1.283839465589656,0.3554284948140558,74.15361435544536,1,1,0
2.251542170896308,0.6558509012124529,-3.0,0.2778362603041667,2.7715542994792153,86.52173913043472,69.3586698337291,0.009953161592505836,1.5779254506062443,1.44324298767203,0.6758165896533271,0.7901104934994639,0,0,0.3586194205923288,1.0832761218360878,-0.2890657084339514,77.31743570960052,1,1,0
2.962333223568467,0.6672441116231491,-3.0,0.2997585811547184,1.9605047765376729,91.3123844731977,61.28266033254147,0.010536951501154704,5.9343149897593435,2.0403236143132375,0.5615430525761552,1.6306911105522093,0,0,1.2761967719912595,1.1004528268694271,-0.008993288148992917,78.33750137758027,1,1,1
2.182669378839427,0.6612376942384443,-3.0,0.3227941679775785,2.87250886454828,80.96828046744578,57.1788413098234,0.01143107002311197,-3.118566807016464,1.3924939240697733,0.4489479509356995,1.528555632119824,0,0,-0.6336710493211986,0.9423673534022746,-0.5088414509932351,91.00456894223112,1,1,1
2.2321754482057607,0.6837863729783753,-3.0,0.42193086373402944,1.160375784412043,73.02158273381296,53.47826086956503,0.010970531710442027,7.370946593244582,3.4472425321496702,0.6047709778288809,1.9053982296444383,1,0,1.4999019230439556,-1.1392084539782479,3.4249771245528655,54.756525361537285,1,1,1
2.3439128870490977,0.6805018872695611,-3.0,0.3139045597859614,1.625666369601068,70.77747989276129,60.913705583756204,0.007838162113255054,4.775723962001734,2.460618988219353,0.2915631001477379,1.5801034761845205,1,0,1.241599544438705,0.5524343449318943,0.1516134332183232,17.852567819080207,1,1,1
-2.5490973420284266,0.6613689735212018,-3.0,0.29959116261251206,1.6320880883936681,40.14423076923075,55.813953488372306,0.009562179409507647,-3.63227379470419,-2.4509062738824383,-0.28001939320217695,0.6957134057266688,0,0,-0.8288807355478189,-0.36967209250563876,1.5114742249190773,23.434853114338754,1,-1,1
-2.4939534471602283,0.6593684239644161,-3.0,0.2712064008601794,2.1609827028016872,33.33333333333346,66.66666666666703,0.005450251317144068,-1.8615578967750253,-1.8510321260512397,-0.415930539075781,0.39780540326330516,0,0,-0.6356539159719597,-0.0030411258941147362,0.5873290154348476,33.81378355785011,1,-1,1
-2.1019070562783777,0.6603579741734297,-3.0,0.2601365938342572,2.7075354905787163,36.92810457516336,59.16230366492173,0.005455718924588039,0.5311252909606878,-1.4773509271362528,-0.466868396230023,0.6790342357649476,0,0,0.18113895428622748,-0.006128906682075293,0.2814124031869172,38.54128439806465,1,-1,0
-3.268123608945675,0.6469665457169699,-3.0,0.21402561649199264,1.2778542154498425,23.958333333333286,67.98561151079154,0.005952380952380945,-5.614618218431133,-3.13031706438333,-0.16021245052396116,2.5231976688965507,1,0,-1.823773899258374,-0.32524720477053537,1.2986053719249937,44.52835107429144,1,-1,1
-2.64980979839338,0.6485530296395163,-3.0,0.22237571022026237,1.765145906496233,21.548821548821522,50.89605734767027,0.006241032998565265,0.8565272711348371,-2.266091253212737,-0.052312492341792485,1.578222337291394,1,0,0.2697723688613664,-0.4668995748041998,1.13305730885163,45.03767476400586,1,-1,1
2.506847569055589,0.684475994627368,-3.0,0.3669646566419722,1.8719403954725569,74.57627118644074,59.09980430528377,0.004074817627064751,2.856351577972248,2.1368729743379977,0.26938713045069945,0.6648081097435492,0,0,1.1590991910612,1.1543858059602894,0.635783137769832,21.599698470127752,1,1,0
2.2980828620844744,0.6841153647364906,-3.0,0.3632437535355391,2.2814622044546224,74.57627118644058,44.266666666666694,0.004024564750775113,-0.1894403776578315,1.7532568740596113,0.08097484708032274,0.4267426284209958,0,0,-0.07743548283823756,1.0462411923361936,0.13682699093837902,26.89578648802306,1,1,0
2.1055119894338845,0.684004905219364,-3.0,0.35752382641120845,2.856712132564103,71.82320441988941,45.60439560439553,0.003909669717469179,0.7026007357828803,1.4002215504685276,-0.2098981734331173,1.6403549559369857,0,1,0.2923153135500831,0.7415965674853127,-0.7315502741457358,33.01677048667962,1,1,0
2.5206741682455593,0.6868146561669418,-3.0,0.35624987645645306,2.2100219108385053,71.66666666666654,36.80981595092034,0.0038569842151185943,1.4747258624667552,1.8099577057139868,-0.29250383211592357,3.096484452345258,0,1,0.6172245762192689,0.7136904349277604,-0.7130082883936226,34.657247795303526,1,1,1
2.287229437475789,0.6874879478855965,-3.0,0.3608822603293876,2.304423440610625,66.79687500000017,43.44827586206865,0.005271188791788048,1.8937536156342958,1.7358171334990067,-0.4815178331887903,0.8148651798065841,1,0,0.6530184881497568,0.5023631827573269,-1.076565363337593,32.65609776740586,1,1,1
2.0748172439496,0.6883265305234937,-3.0,0.36106833074906175,2.6562415301066697,58.515283842795,29.72136222910241,0.00528105979233799,1.338987754942309,1.5059040694701586,-0.22782582765642548,0.649177237086956,0,0,0.4622892372180597,0.18804360319246755,-1.2887962349743698,39.568281678168496,1,1,0
2.345350189876593,0.6910591520543939,-3.0,0.3529963668573001,2.2573673221096655,57.20720720720737,15.646258503401654,0.005280711506392445,1.425612109657152,1.7719928680491968,-0.1334147195278165,0.6994970810158514,0,0,0.49159038264039695,0.29619214686552947,-1.0608089887506242,45.793422973778824,1,1,0
2.4760809634853738,0.6933652993320188,-3.0,0.3455292290609533,2.1426094844426746,58.33333333333354,16.027874564460262,0.004853695742615448,1.2006874445657445,1.8668955640601597,-0.2298126396565197,0.5749510268688137,0,0,0.43661361620572525,0.3781727546861427,-0.7388186539743162,51.44342354672338,1,1,0
